
10월 22, 2024 10:27:07.41 NEW SESSION
10월 22, 2024 12:57:03.77 [4728:11496:1022/125703.776:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:57:06.00 [4728:11496:1022/125706.004:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:57:06.00 [4728:11496:1022/125706.005:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:57:34.88 [4728:11496:1022/125734.885:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:57:34.88 [4728:11496:1022/125734.887:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:57:35.06 [4728:11496:1022/125735.061:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:57:35.40 [4728:11496:1022/125735.402:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:57:35.40 [4728:11496:1022/125735.406:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:58:50.77 [4728:11496:1022/125850.773:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:58:50.77 [4728:11496:1022/125850.778:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:58:50.95 [4728:11496:1022/125850.952:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:58:51.29 [4728:11496:1022/125851.297:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:58:51.30 [4728:11496:1022/125851.301:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:45.92 [4728:11496:1022/125945.925:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:45.92 [4728:11496:1022/125945.928:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:46.10 [4728:11496:1022/125946.108:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:46.44 [4728:11496:1022/125946.446:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:46.45 [4728:11496:1022/125946.450:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:48.55 [4728:11496:1022/125948.557:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:48.56 [4728:11496:1022/125948.560:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:48.75 [4728:11496:1022/125948.754:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:49.08 [4728:11496:1022/125949.080:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:49.08 [4728:11496:1022/125949.085:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:49.85 [4728:11496:1022/125949.853:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:49.85 [4728:11496:1022/125949.854:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 22, 2024 12:59:50.62 [4728:11496:1022/125950.624:ERROR:CONSOLE(1)] "Unknown VE context: border-spacing", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)

10월 24, 2024 09:16:04.20 NEW SESSION
10월 24, 2024 09:16:04.21 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 24, 2024 09:52:31.09 [7504:944:1024/095231.095:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 24, 2024 09:52:31.09     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 24, 2024 09:52:31.09     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 24, 2024 09:52:31.09     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 24, 2024 09:52:31.09     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 24, 2024 09:52:31.09     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 24, 2024 09:52:31.09     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 24, 2024 09:59:13.37 [7504:944:1024/095913.375:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 24, 2024 09:59:13.37     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 24, 2024 09:59:13.37     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 24, 2024 09:59:13.37     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 24, 2024 09:59:13.37     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 24, 2024 09:59:13.37     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 24, 2024 09:59:13.37     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 24, 2024 10:15:21.82 [7504:944:1024/101521.826:ERROR:CONSOLE(1)] "Unknown VE context: -moz-appearance    at a (devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js:1:64099)
10월 24, 2024 10:15:21.82     at e.Me (devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js:1:81107)
10월 24, 2024 10:15:21.82     at devtools://devtools/bundled/devtools-frontend/front_end/ui/components/render_coordinator/render_coordinator.js:1:150", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 24, 2024 11:36:49.24 [7504:944:1024/113649.248:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 24, 2024 11:36:49.24     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 24, 2024 11:36:49.24     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 24, 2024 11:36:49.24     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 24, 2024 11:36:49.24     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 24, 2024 11:36:49.24     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 24, 2024 11:36:49.25     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)

10월 25, 2024 13:56:48.93 NEW SESSION
10월 25, 2024 13:56:48.94 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 25, 2024 13:56:51.00 [5232:8388:1025/135651.008:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 13:56:51.00     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 13:56:51.00     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 13:56:51.00     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 13:56:51.00     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 13:56:51.00     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 13:56:51.00     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 13:59:04.01 [5232:8388:1025/135904.018:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 13:59:04.01     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 13:59:04.01     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 13:59:04.01     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 13:59:04.01     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 13:59:04.01     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 13:59:04.01     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)

10월 25, 2024 14:10:08.78 NEW SESSION
10월 25, 2024 14:10:08.79 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 25, 2024 14:28:53.25 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 25, 2024 14:41:38.24 [6924:1528:1025/144138.247:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 14:41:38.24     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 14:41:38.24     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 14:41:38.24     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 14:41:38.24     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 14:41:38.24     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 14:41:38.24     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 14:44:32.13 [6924:1528:1025/144432.139:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 14:44:32.13     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 14:44:32.13     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 14:44:32.13     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 14:44:32.13     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 14:44:32.14     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 14:44:32.14     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 14:47:58.84 [6924:1528:1025/144758.848:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 14:47:58.84     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 14:47:58.84     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 14:47:58.84     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 14:47:58.84     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 14:47:58.84     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 14:47:58.84     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 14:52:34.15 [6924:1528:1025/145234.158:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 14:52:34.15     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 14:52:34.15     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 14:52:34.15     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 14:52:34.15     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 14:52:34.15     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 14:52:34.15     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 14:55:32.80 [6924:1528:1025/145532.804:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 14:55:32.80     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 14:55:32.80     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 14:55:32.80     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 14:55:32.80     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 14:55:32.80     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 14:55:32.80     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 14:58:28.34 [6924:1528:1025/145828.340:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 14:58:28.34     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 14:58:28.34     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 14:58:28.34     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 14:58:28.34     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 14:58:28.34     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 14:58:28.34     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 15:09:19.43 [6924:1528:1025/150919.433:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 15:09:19.43     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 15:09:19.43     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 15:09:19.43     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 15:09:19.43     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 15:09:19.43     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 15:09:19.43     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 15:18:25.41 [6924:1528:1025/151825.417:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 15:18:25.41     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 15:18:25.41     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 15:18:25.41     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 15:18:25.41     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 15:18:25.41     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 15:18:25.41     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 15:27:25.99 [6924:1528:1025/152725.990:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 15:27:25.99     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 15:27:25.99     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 15:27:25.99     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 15:27:25.99     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 15:27:25.99     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 15:27:25.99     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 15:27:56.77 [6924:1528:1025/152756.770:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 15:27:56.77     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 15:27:56.77     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 15:27:56.77     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 15:27:56.77     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 15:27:56.77     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 15:27:56.77     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 16:38:21.11 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 25, 2024 16:40:42.25 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 25, 2024 16:42:48.89 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 25, 2024 17:02:30.49 [1832:7248:1025/170230.497:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 25, 2024 17:02:30.49     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 25, 2024 17:02:30.49     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 25, 2024 17:02:30.49     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 25, 2024 17:02:30.49     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 25, 2024 17:02:30.49     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 25, 2024 17:02:30.49     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 25, 2024 17:15:36.91 [1832:7248:1025/171536.913:ERROR:interface_endpoint_client.cc(725)] Message 1 rejected by interface blink.mojom.WidgetHost
10월 25, 2024 17:44:49.21 [1832:7248:1025/174449.216:ERROR:device_event_log_impl.cc(201)] [17:44:49.217] Bluetooth: bluetooth_adapter_winrt.cc:1055 Getting Default Adapter failed.
10월 25, 2024 17:45:20.98 [1832:7248:1025/174520.989:ERROR:device_event_log_impl.cc(201)] [17:45:20.989] Bluetooth: bluetooth_adapter_winrt.cc:1055 Getting Default Adapter failed.

10월 29, 2024 14:04:55.87 NEW SESSION
10월 29, 2024 14:04:55.88 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 29, 2024 14:04:57.31 [7396:9556:1029/140457.309:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 29, 2024 14:04:57.31     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 29, 2024 14:04:57.31     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 29, 2024 14:04:57.31     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 29, 2024 14:04:57.31     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 29, 2024 14:04:57.31     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 29, 2024 14:04:57.31     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 29, 2024 14:14:56.60 [7396:9556:1029/141456.603:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 29, 2024 14:14:56.60     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 29, 2024 14:14:56.60     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 29, 2024 14:14:56.60     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 29, 2024 14:14:56.60     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
10월 29, 2024 14:14:56.60     at #I (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17314)
10월 29, 2024 14:14:56.60     at #x (devtools://devtools/bundled/devtools-frontend/front_end/entrypoints/main/main.js:1:17109)", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 29, 2024 14:46:04.70 [7396:9556:1029/144604.701:ERROR:CONSOLE(1)] "Unknown VE context: language-mismatch    at new He (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:98356)
10월 29, 2024 14:46:04.70     at devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:191793
10월 29, 2024 14:46:04.70     at new oi (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192189)
10월 29, 2024 14:46:04.70     at oi.instance (devtools://devtools/bundled/devtools-frontend/front_end/ui/legacy/legacy.js:1:192311)
10월 29, 2024 14:46:04.70     at O.presentUI (devtools://devtools/bundled/devtools-frontend/front_end/panels/emulation/emulation.js:1:58454)
